subject_id,window_id,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,trans_L_W,FC6_mean,FC6_mean_abs,FC6_max,FC6_min,FC6_ptp,FC6_std,FC6_auc,FC6_latency_pos,POZ_mean,POZ_mean_abs,POZ_max,POZ_min,POZ_ptp,POZ_std,POZ_auc,POZ_latency_pos,C2_mean,C2_mean_abs,C2_max,C2_min,C2_ptp,C2_std,C2_auc,C2_latency_pos,F6_mean,F6_mean_abs,F6_max,F6_min,F6_ptp,F6_std,F6_auc,F6_latency_pos,PO8_mean,PO8_mean_abs,PO8_max,PO8_min,PO8_ptp,PO8_std,PO8_auc,PO8_latency_pos,Fp1_mean,Fp1_mean_abs,Fp1_max,Fp1_min,Fp1_ptp,Fp1_std,Fp1_auc,Fp1_latency_pos,P6_mean,P6_mean_abs,P6_max,P6_min,P6_ptp,P6_std,P6_auc,P6_latency_pos,FT10_mean,FT10_mean_abs,FT10_max,FT10_min,FT10_ptp,FT10_std,FT10_auc,FT10_latency_pos,CZ_mean,CZ_mean_abs,CZ_max,CZ_min,CZ_ptp,CZ_std,CZ_auc,CZ_latency_pos,FT8_mean,FT8_mean_abs,FT8_max,FT8_min,FT8_ptp,FT8_std,FT8_auc,FT8_latency_pos
28,47,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,,-0.7467766513645401,0.7471285059617334,0.013990084090942627,-1.3501833747400245,1.364173458830967,0.3762366202271769,-0.2608163025202423,0.5459324155193994,0.754904436792104,1.0012036941441547,1.7851867372608774,-0.8683649269169619,2.653551664177839,0.813823790181105,0.2640215807105368,0.3496871088861077,-0.5039774690840904,0.6564680688781649,0.5665778186762477,-1.639688302294508,2.2062661209707555,0.6907893497964581,-0.17677607505691706,0.5989987484355446,-0.459213889309683,0.7739138482740869,0.6125190915425546,-2.1140647902623924,2.726583881804947,0.9252469173776914,-0.16024782710986823,0.5639549436795996,-0.631109174185239,0.8695947473290052,0.6515437458812242,-2.1236929487501355,2.7752366946313596,0.8648546726685488,-0.22059460540855744,0.5689612015018775,-0.5202038280482503,0.8785600568740091,1.0260951957965474,-2.082387984370767,3.1084831801673145,0.9357130595859454,-0.18175163186957177,0.5669586983729664,-0.5357620194743763,0.8624540266562573,1.0553414838582442,-2.042285588226123,3.097627072084367,0.9005664166632845,-0.18724422969501042,0.5659574468085107,-0.3438980954840882,0.8298981503137443,2.0341248423881453,-2.5921354341580325,4.626260276546178,1.050886464294037,-0.12105022992425313,0.2505632040050063,-0.6155086907741986,0.9200027625507375,0.894344334652993,-1.5434241467782879,2.4377684814312808,0.8069661144191025,-0.21552763545925085,0.6,-0.5331938463955698,0.790166672238124,0.7366327741895722,-1.503569416647106,2.240202190836678,0.6953267698732223,-0.18679489931028226,0.5989987484355446
28,48,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0.5283543927547176,0.7816846173875666,2.024758431215168,-1.078647137115587,3.103405568330755,0.7754208784059692,0.18570287025129567,0.38573216520650827,0.6363174288392307,0.7778666863602264,1.6503249966671758,-0.7324722304667132,2.382797227133889,0.643600615645744,0.2233187164710495,0.4177722152690864,-0.11835875772467855,0.6253409726550244,1.345859601845857,-1.8570041123850354,3.2028637142308924,0.760727506623568,-0.04136592389716065,0.27259073842302883,0.207818466457316,0.8061496329270046,1.8045575156437261,-2.462837201413359,4.267394717057085,0.9826144198582983,0.07361278637190236,0.38973717146433046,-0.44547775278392976,0.5436007609857978,0.5758004718512556,-2.9312374864456947,3.50703795829695,0.767868041355439,-0.15510993291398326,0.3797246558197748,0.09798880770155388,0.763506488808746,1.3838591561806417,-2.3267698252201776,3.710628981400819,0.9444464795969317,0.03517754037254297,0.38873591989987494,0.09287173326271378,0.7280026264701526,1.1865900212475506,-2.100756505258176,3.2873465265057265,0.8734162553719526,0.033243135498560436,0.3867334167709638,-0.1783739791929325,0.4199349332151451,0.6939813724750254,-1.2182587510346896,1.912240123509715,0.45987975574445145,-0.06263723074310781,0.3586983729662078,-0.6204475714715989,0.7295430559332868,0.6039311746827613,-1.7707346637853676,2.374665838468129,0.5828094627453629,-0.2169008327559448,0.5799749687108888,-0.38717662376674006,0.5792555702787847,0.8372089523560398,-1.593873313233602,2.431082265589642,0.5990262521220285,-0.13522270498170516,0.30863579474342934
28,49,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.20264576351241614,0.5895449205075703,1.418794205476636,-1.3710595772357042,2.78985378271234,0.6585342881234278,0.0714674403648732,0.35068836045056323,0.7955883959255896,0.8636158182750886,1.565018474474987,-0.5938904800890208,2.1589089545640077,0.5144326582173335,0.2787263586718596,0.4347934918648311,0.10391471553406423,0.5594553454074591,1.6374474184385253,-1.1525828344774003,2.7900302529159253,0.70774754805849,0.03548959111389677,0.3206508135168962,0.38484774865216115,0.8372560726295102,1.7087825242511987,-1.332940749068869,3.0417232733200676,0.8610026478989075,0.13488460106799868,0.40175219023779735,-0.14000006831780043,0.6880232244318034,1.2702001607668503,-2.08037311702428,3.3505732777911303,0.9104926562312884,-0.04919617848598562,0.5629536921151441,0.14575988280178437,0.838592262150027,1.381084781126777,-1.8701293496641271,3.2512141307909044,0.977239467983137,0.05084323281588023,0.597997496871089,0.1632047725866432,0.8651581202050351,1.4535462465883502,-1.9234112734342639,3.3769575200226143,0.9812991178656569,0.05698708234418079,0.597997496871089,-0.08816204582999751,0.3875023120782003,1.3593614091932833,-1.1156727874731867,2.4750341966664697,0.491540371932763,-0.030751209101659863,0.4207759699624532,-0.5335372309835303,0.7157244663949814,0.96379855417359,-1.911774586679812,2.875573140853402,0.6775325871395853,-0.18740558576983513,0.5929912390488112,0.07408016462208235,0.4484771634893843,1.0270031154894548,-1.0174613680434461,2.044464483532901,0.5247539544412042,0.025255524199083515,0.3186483103879851
28,50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.2636827917572419,0.6235272930205966,2.353994761543633,-0.7702569527153632,3.1242517142589965,0.8102043749230183,0.0926476528270601,0.3747183979974969,0.9706486702156113,0.9706486702156113,1.8600839379541414,0.08013539359997754,1.7799485443541638,0.554344971116081,0.33986655409480154,0.36070087609511897,-0.18123533749880316,0.5289898054371402,1.088057814424421,-0.9980035250222655,2.0860613394466867,0.5829815851658139,-0.06398152675565984,0.25356695869837304,0.5106970539997335,0.9847458746192893,1.6564745336135476,-1.7682169379562196,3.4246914715697674,0.9542427590332845,0.17862018139513564,0.5058823529411767,-0.306909936272356,0.8581338276337787,1.3828620468019648,-2.9708094718453246,4.353671518647289,1.1361782709973627,-0.10768378467789147,0.5989987484355446,0.1854638197989287,0.9939039298654657,1.7794204663465554,-2.525400482444371,4.304820948790926,1.1649955513403794,0.06454339606922288,0.5989987484355446,0.15072260414416974,0.9054747819127238,1.7648095933918055,-2.326876937049166,4.091686530440972,1.0953827871327768,0.05236030814534995,0.6,0.6804897396064209,0.8572280995040511,1.9710579331197156,-0.6092873192402944,2.58034525236001,0.8429218672909388,0.23775726026574195,0.281602002503129,-0.5586062708108382,0.6877373388214786,0.577441289791175,-1.8735170996200052,2.45095838941118,0.6451721584202326,-0.19601053969194715,0.6,-0.13323092141911283,0.37486701293218483,0.7129783458785792,-1.2671343496326257,1.980112695511205,0.47737008294948624,-0.04712691935109713,0.2635794743429287
28,51,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0.2707509463924154,0.767640757594167,2.2173273019252986,-1.066043458276872,3.2833707602021707,0.9272958602644058,0.0951725952972304,0.35569461827284116,0.9008111416301691,0.9208430059745019,1.7758096066928442,-0.5061414415124037,2.281951048205248,0.5422506161862988,0.31565851491129177,0.381727158948686,0.3353207893406976,0.5964530277531787,1.2999028523784284,-1.0740385951494156,2.373941447527844,0.6139662456151121,0.11667015765281738,0.5429286608260326,0.16870003662538816,0.6830671859145466,1.6461341101001183,-1.8242118591146748,3.470345969214793,0.8312831839481892,0.05972174423069378,0.36370463078848564,-0.4458564064163394,0.6392344089634613,0.7165526047330592,-1.8665184309825564,2.5830710357156157,0.7470788359540975,-0.15560708073718177,0.553942428035044,-0.08199288637595568,0.6969839689104805,1.1663960113698133,-1.8869814433732517,3.0533774547430648,0.8927984428302779,-0.02838283262353196,0.6,-0.07074640276996108,0.7528070745652371,1.274859862623388,-1.9529895948347142,3.2278494574581025,0.9542977793330931,-0.024556290909933193,0.6,0.2364620355399875,0.692195387340175,1.7788323473055667,-2.2261512845075355,4.0049836318131025,0.8204660863478754,0.08342377798498782,0.28460575719649567,-0.3713512917055771,0.676393582665504,1.0019018112653892,-1.8730570647160563,2.8749588759814455,0.8012199711179334,-0.13021045054997962,0.5479349186483105,0.04931897093576722,0.3926062890786084,0.9636740757407646,-0.7658427614843945,1.729516837225159,0.45056472945254733,0.016870468512356778,0.548936170212766
28,52,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,0.26672185375427326,0.5285877935055137,1.4379805017528071,-0.7573081171651675,2.1952886189179748,0.5819009435022083,0.09350352971273132,0.35969962453066345,0.6116387361656833,0.8673206547452189,2.1467351243713964,-0.7219340989509014,2.8686692233222977,0.9027865990036432,0.21387167443269905,0.29862327909887365,0.5209181760870992,0.659589538679489,1.8101417253021819,-0.8282157427526303,2.6383574680548123,0.6020752733160262,0.1823345089550365,0.37672090112640805,-0.008912446908445263,0.8118706865930689,1.5529185291997278,-1.9972428901119204,3.550161419311648,0.958407667585381,-0.0021389543497179614,0.36070087609511897,-0.4744023992928958,0.6428106337462952,0.42549453615735383,-1.67342130494504,2.098915841102394,0.6123281966988711,-0.16520279431888468,0.4037546933667085,-0.03618347741197066,0.8309621288220043,1.5371463132424452,-1.5277283990039279,3.064874712246373,0.9401318827749405,-0.011537670943396604,0.36470588235294127,-0.016017300761109986,0.755044563664503,1.4928870338622666,-1.5435070984406878,3.0363941323029544,0.8913997915536155,-0.004580006816545815,0.3667083854818524,0.15265738525568806,0.7712011835509268,1.976435148982251,-1.2725445685469197,3.2489797175291706,0.9417347870180921,0.05324264565854152,0.3026282853566959,-0.14189550003301565,0.6412636389543273,1.1865543855170735,-1.585920415412987,2.7724748009300604,0.7330479660003605,-0.04943371018361005,0.5599499374217773,0.2373037655385487,0.4410693100518275,1.0841932615155256,-0.9407599627999994,2.0249532243155253,0.47241424148542177,0.08307448817054092,0.37571964956195253
28,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.16759837828591034,0.5766373486115096,1.79253129262882,-1.3470929575823896,3.1396242502112095,0.6898318152132675,0.059069380929568524,0.4177722152690864,0.6038725404974009,0.7604211389411705,2.307750698089107,-0.7220618808585517,3.0298125789476584,0.755328286838983,0.21159706445762527,0.3586983729662078,-0.25462313988440166,0.6153711421137283,1.2962897993342686,-1.3069991274172148,2.6032889267514836,0.6706189638263764,-0.08944005862950215,0.27459324155194,0.3897452989981596,0.7833921925060322,2.589861173883346,-1.5414688695617467,4.131330043445093,0.8918988498337445,0.13715109014130183,0.34768460575719656,-0.6565027465128448,0.7601947952526426,0.5938899923697416,-2.028728410653616,2.622618403023358,0.6741664116452066,-0.2295250849722241,0.5088861076345432,-0.1537732751976519,0.6761541786855191,1.5619545945615896,-2.1125813322373177,3.6745359267989075,0.8460300749305644,-0.0534054525332258,0.4217772215269087,-0.12582510630165453,0.6622806964329523,1.1880601605097034,-1.708243530417302,2.8963036909270055,0.7982705200757803,-0.043460184869541715,0.42277847309136424,-0.49836663894083993,0.8022082089023865,1.3619289335796783,-2.0177079975414,3.379636931121078,0.8101667606208534,-0.17428626623835586,0.3586983729662078,-0.8005538013608535,0.8023909290951967,0.03743566858228076,-1.895365417276934,1.9328010858592148,0.4763683335998059,-0.2803202650234985,0.5969962453066333,-0.35556999799591715,0.5957967409726521,0.7937295753747264,-1.3696006159558047,2.163330191330531,0.5748184704794442,-0.1247899638318719,0.2505632040050063
28,54,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.09972640398845196,0.5261669743776501,1.3443763919576766,-1.2499738079541836,2.59435019991186,0.615304277354748,0.035508502566382286,0.332665832290363,0.7224539448779957,0.7423331383036564,2.209268541083122,-0.22117696077203022,2.4304455018551523,0.6365784455997473,0.25336135276568045,0.35969962453066345,-0.2800858763158783,0.5672052465966831,1.1811766483045134,-1.6317806739375407,2.8129573222420543,0.6452428986131479,-0.09849430095124301,0.2735919899874844,0.02780539004023597,0.6747765656882244,1.1586241883275719,-2.1644082506350517,3.3230324389626236,0.8299329920368648,0.010688508480278747,0.33466833541927415,-0.4330412934382556,0.6179782768035912,0.923903468252319,-2.6337789608276476,3.5576824290799665,0.7232902142422176,-0.15055942331226874,0.446808510638298,-0.043582306111078425,0.6521871510259496,1.2061584984981955,-2.711185320608873,3.9173438191070686,0.8486415598860638,-0.014038228777762701,0.446808510638298,-0.008291247401600624,0.6518366501476637,1.1336630551539963,-2.1820542329802626,3.315717288134259,0.835116860987711,-0.0019694951707856373,0.44380475594493124,-0.2972132958840621,0.5794735603139932,1.0773038796965264,-1.3988268403240824,2.476130720020609,0.5960485581854991,-0.10335029433306672,0.36070087609511897,-0.8190998360074848,0.8192230701922381,0.021449292085399547,-2.0089658524503746,2.030415144535774,0.4915151747585995,-0.2869147030618592,0.2505632040050063,-0.3869961654151889,0.6131796723574774,0.8727539180657653,-1.6491949282493157,2.521948846315081,0.6355096618274383,-0.1358548452977839,0.2505632040050063
28,55,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.4548476822435836,0.8477050843873524,1.628371185393565,-1.6008890063027537,3.2292601916963184,0.8436092301596089,0.1600402622666828,0.4418022528160201,0.8690988625078282,0.8987833319734845,1.6014181242306025,-0.40391237226581694,2.0053304964964194,0.541709489539787,0.30403286243776706,0.3366708385481853,-0.09940632568966098,0.8883240144833537,1.5456960325647362,-1.6207909065565103,3.1664869391212465,0.9999446357882393,-0.035002771170243405,0.2876095118898624,0.365048233705188,0.8364376122955677,1.3778991606622424,-1.754002384359426,3.1319015450216683,0.8924320739119423,0.12849195687397538,0.4167709637046309,-0.21758710050638683,0.6072672834219945,0.6773033951107764,-2.290321516031158,2.967624911141934,0.8297527187448175,-0.07541729199674481,0.42377972465581987,0.1667978496605514,0.7839311099063021,1.1106007948296088,-1.937836399135532,3.0484371939651407,0.9267917933960562,0.05922626703113516,0.47784730913642065,0.13228959420495856,0.7452352717930882,1.029914696671151,-1.7750137542987077,2.8049284509698587,0.8859577220879102,0.04712243352840154,0.4387984981226534,0.7125864251933411,0.8997819777326446,2.6346206525602653,-0.6929857806747484,3.3276064332350135,0.8326348168634381,0.24859328402734998,0.5939924906132668,-0.5800183236889949,0.6802639716870021,0.7149379106468438,-1.6037136515446317,2.3186515621914756,0.5736183460075714,-0.20309857049934596,0.31264080100125163,-0.010660045292919734,0.6651312605868738,1.542666651285626,-1.4368204560972833,2.9794871073829094,0.8154184362303285,-0.0038143644252273956,0.30863579474342934
28,56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-0.05582286333108349,0.601871514258473,1.2048497613348648,-1.525443803467468,2.7302935648023325,0.7421612740337802,-0.019132607797310394,0.35168961201501886,0.9038095919024686,0.9204305501636975,1.3557965189088383,-0.32943622102230696,1.6852327399311453,0.3579123129839847,0.31631356232921254,0.5289111389236547,0.4696158660099583,0.8420604425212408,1.6202743879506731,-1.1201014450473066,2.7403758329979797,0.8250599416404691,0.16374513214236958,0.29461827284105135,-0.2912479965105982,0.6140020449388163,0.887076631543326,-1.8302718547643468,2.7173484863076727,0.7079728776475929,-0.10183412418419541,0.3566958698372967,-0.7156648694840392,0.7156648694840392,-0.046107571186639544,-1.796226035877106,1.7501184646904666,0.43926678737561037,-0.2504217401398977,0.6,-0.5295301440283725,0.6119027886701521,0.4949450968924199,-1.8863532484796142,2.381298345372034,0.577181697758007,-0.18527813862118947,0.3546933667083855,-0.5326815445886237,0.5938257030661848,0.4241706486666001,-1.8108857674618386,2.2350564161284385,0.5768931579748257,-0.18631218486350123,0.3546933667083855,0.7483297581751529,0.80262151209929,1.9065499958237029,-0.6137654289415182,2.5203154247652213,0.6281295768724896,0.2616084330777618,0.597997496871089,-0.3666629651956901,0.5160683843459751,0.66948355849614,-1.3266190870336056,1.9961026455297457,0.520799999626787,-0.12863557951193952,0.2976220275344181,0.1255078415528389,0.6033606818398158,1.5105998751023535,-1.1558388650648452,2.666438740167199,0.703500361916734,0.04374774224172882,0.29561952440550693
28,57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-0.3572977702750431,0.8913245773001491,1.1757973689515273,-2.257225369258569,3.4330227382100964,1.0003395583533272,-0.12502511885125944,0.5168961201501878,0.7835178254561433,0.899043702714325,1.8767857369622163,-0.9859969146076418,2.8627826515698582,0.6704749018469406,0.2748726545914462,0.43078848560700883,0.4817640181291186,0.7270330848494148,1.6054201050089096,-0.8177299205619515,2.423150025570861,0.6947944376377223,0.1685354461527691,0.3236545682102629,-0.4055422781909486,0.7441330517378785,0.923051576264494,-1.9259020383665022,2.848953614630996,0.8837473063210054,-0.141508994107469,0.5198998748435546,-0.7468222521214518,0.7711814308536055,0.25749688558818923,-1.8239515387269702,2.0814484243151594,0.6172312288747015,-0.2610620708313043,0.4598247809762203,-0.5005328765089274,0.723082641607325,0.6356992585199785,-2.1267367385904987,2.7624359971104773,0.8011742766949927,-0.17493617175050266,0.3907384230287861,-0.34079231294662643,0.6203035142087074,0.9907326315458118,-2.235641432569708,3.22637406411552,0.8116616981252458,-0.11904890410737266,0.3917396745932416,0.3293651343371024,0.7099140688177196,2.0660410518251067,-1.9417604630456844,4.007801514870791,0.8918172564640013,0.11641278096319402,0.4337922403003756,-0.2065372813190686,0.653382286691359,1.3626049376892393,-1.6194477603323851,2.9820526980216244,0.7364349431527152,-0.07240531496769895,0.30963704630788497,0.3184402135325013,0.7146530100146935,1.9564737123829659,-0.8902147206501059,2.846688433033072,0.8372994960176637,0.11123181839158838,0.3186483103879851
28,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-0.21865190603702964,0.8003407595353831,0.9667205209940463,-1.8158783758997776,2.782598896893824,0.8790468482211583,-0.07515682157204437,0.35369211514393,0.7235902482155369,0.8416862678312393,2.1083988586365496,-0.6479184390931004,2.75631729772965,0.7180171899461648,0.25263983786035116,0.5899874843554445,0.2148544980542366,0.5767427437417396,1.6452751161485828,-1.0252307757811008,2.6705058919296834,0.698027035356513,0.07504041650115889,0.4598247809762203,-0.1133591441997673,0.8351602162740138,1.3830029076034047,-1.8690311229996002,3.2520340306030047,0.9461991833100486,-0.03853131787249946,0.4418022528160201,-0.3927299882852121,0.7484361675565434,1.0052351794157939,-1.9305319312613154,2.9357671106771095,0.8397214390097704,-0.1362575213846448,0.44380475594493124,-0.07959145525379382,0.8607988899501607,1.3765876331703375,-1.8741290402647293,3.2507166734350665,0.9901177143642157,-0.026535156272632532,0.4418022528160201,-0.0510967382904744,0.8388602582547456,1.2864174110734286,-1.6820382050907177,2.968455616164146,0.9659671517578132,-0.01660161392710751,0.47884856070087617,0.20745318465053397,0.8750004511455852,2.1825622746341735,-1.6792101541183209,3.861772428752494,1.0651567579668537,0.07269137767154826,0.37672090112640805,-0.2795399640459131,0.7417503627272145,1.631710347675241,-1.5171404206823071,3.148850768357548,0.8267186764538637,-0.09692770216401826,0.4718397997496872,0.2363501297105029,0.5366887659606867,1.564974287260332,-0.7890025179783615,2.353976805238694,0.6208772114649685,0.08328441590387566,0.4748435544430539
28,59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-0.4320141441342289,0.6312570392511946,1.1020901041730118,-1.596311428995986,2.698401533168998,0.6166059128240614,-0.15138442842968927,0.3406758448060076,0.7591114002802457,0.8312956777113716,1.5409311975921127,-0.593520246688456,2.1344514442805687,0.5645607193937765,0.26552452217992073,0.3867334167709638,-0.1924241476238419,0.39507093538028054,1.5099730298188823,-0.9300550515110886,2.440028081329971,0.4492729786701199,-0.06856648382555788,0.2505632040050063,-0.34111780759770943,0.545276886030418,1.1860828383168005,-1.9580771910854926,3.1441600294022933,0.6073705626161117,-0.11917746414920499,0.6,-0.56899538923657,0.6105259447465827,0.7714078287793034,-2.1337280118583752,2.9051358406376786,0.5364010557636898,-0.1987363996920471,0.6,-0.25756430962537114,0.525180609332769,1.263633791842511,-2.0584855710786143,3.322119362921125,0.6519333352755675,-0.0898893602521697,0.6,-0.22793583127348982,0.5084758831754498,1.2460233261450988,-1.7209221058574464,2.9669454320025452,0.6305776297766191,-0.07970319285744516,0.6,-0.028155451060792272,0.5847304239418796,1.0882294800062728,-1.2078184867328803,2.2960479667391533,0.6681789774873208,-0.00944264404885584,0.4408010012515646,-0.7530304777455624,0.8197459499046699,0.4961713854634963,-1.5998584596700876,2.0960298451335837,0.5370971082818313,-0.2638502573761333,0.2966207759699625,-0.1615236311106339,0.753907456048259,1.9729404656071583,-1.3732140407083666,3.346154506315525,0.8662463727909006,-0.05732386865211521,0.29461827284105135
28,60,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-0.2080989736612957,0.7440435280629676,1.32357144844047,-1.3732914844394417,2.6968629328799114,0.7982820878008955,-0.0724483054815236,0.3316645807259075,0.96555093980921,0.9656881954071076,1.7576981987332903,-0.019978834449686473,1.7776770331829768,0.44340793343538515,0.33779584739754237,0.5779724655819776,-0.1427839896043541,0.6694044490276859,1.4960868685025501,-1.7617551138676377,3.257841982370188,0.8688930566374496,-0.0503765288638319,0.44480600750938687,-0.41100974596172624,0.7498284629911063,0.979792786913842,-2.812993649079364,3.792786435993206,0.9420780290081675,-0.1430736500879909,0.40175219023779735,-0.7441220271280484,0.7517425078487997,0.11952749377313748,-2.5845102141357033,2.704037707908841,0.6709665942756703,-0.25989551216825185,0.5229036295369212,-0.4779024291642124,0.5993351533988456,0.41545181982355417,-2.783200520789807,3.1986523406133616,0.8662481879823983,-0.16679705502869133,0.3997496871088862,-0.2908815864896131,0.6497122823460313,0.8624752796064837,-2.6337536407698003,3.496228920376284,0.9483135812646677,-0.10132577586631311,0.40175219023779735,0.7874369638601783,0.8549069420213283,1.827598639447412,-0.42148203283430735,2.2490806722817194,0.5884323963647162,0.2753708191930266,0.5178973717146433,-0.655961264906225,0.7582820686888069,0.60301951693973,-1.4554216680012766,2.0584411849410067,0.5694961453608179,-0.22943873716479046,0.453817271589487,-0.24846728393544862,0.708424263388654,1.1363100967431863,-1.4634382617122574,2.599748358455444,0.787870628214476,-0.08668679298691809,0.453817271589487
28,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,-0.3839745086718984,0.49891514911564466,0.5949803181542098,-1.1505282498603535,1.7455085680145634,0.4518453328651353,-0.13397987888238647,0.36770963704630794,0.8266913996896846,0.9423462029381926,2.0041216242499984,-0.45705572041715725,2.4611773446671554,0.705745770770871,0.2890811071106594,0.43279098873592,0.2651536023979698,0.5322216792577326,1.399105444990405,-0.7487373962596174,2.1478428412500223,0.5676557058310147,0.09262768771513963,0.3196495619524406,-0.1833617193161948,0.6399511002921852,0.962794440671715,-1.5212719440795084,2.484066384751223,0.717584362053242,-0.0636979616082716,0.36370463078848564,-0.5075187429026057,0.6593511819728203,0.6752250716613992,-1.497031913810049,2.1722569854714484,0.5904432916497913,-0.1772222195986158,0.5809762202753443,-0.03914999895564579,0.5951956270611122,1.1187669903605133,-1.3902720924094283,2.5090390827699416,0.6843288871492456,-0.013219814400674837,0.5809762202753443,0.05045324421978683,0.5286360851343326,0.8771045229410096,-1.3840815659027732,2.261186088843783,0.5942801732027553,0.018201362496737337,0.3566958698372967,0.49392502049143794,0.9355916782171526,2.027791171848363,-1.7271531081142504,3.7549442799626136,0.9567136668114035,0.17254790796696076,0.37271589486858586,-0.1591306734953369,0.4898832777015226,0.6824460743815653,-1.5184924067750851,2.2009384811566504,0.5901229317609678,-0.055514606537421074,0.33967459324155197,0.22432005455608658,0.5079134229441866,1.4615841237272202,-0.9976078389391015,2.459191962666322,0.6390547524574722,0.07874516286916887,0.3376720901126408
28,62,1,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,-0.42375128734351175,0.748515992113004,1.0309772949477833,-2.3943707867638118,3.4253480817115953,0.8865878091129271,-0.14780352627172433,0.5639549436795996,0.6617191852452025,0.7018599982849849,1.8315795027442254,-0.3575038916990333,2.1890833944432586,0.5262923748792403,0.23179564018009996,0.4598247809762203,0.7518618530478866,0.7745696416655575,1.845028861936268,-0.48883389492529034,2.333862756861558,0.5056907006038881,0.26322195159722295,0.41877346683354205,-0.38461225440656666,0.5627533358390284,0.5391084803009103,-2.484899328631272,3.0240078089321822,0.7710014346653601,-0.1335881200980279,0.34267834793491875,-0.6439654050942215,0.6581449186016269,0.1980836755650416,-2.1749746983002205,2.373058373865262,0.5816602524170807,-0.2245466346284541,0.3406758448060076,-0.16522391504261566,0.595418096469817,0.9285298674000193,-2.2313478720244677,3.159877739424487,0.8381756081752952,-0.05699237526038675,0.34267834793491875,0.04146826790388756,0.6588264620319098,0.9958081438336421,-1.6726068291207676,2.6684149729544098,0.8039924350951242,0.015152071515134147,0.3456821026282854,-0.5231415794079324,0.8430341309083873,1.2936374383666924,-2.1120443500536465,3.405681788420339,0.8419084613513909,-0.18252303600162229,0.4578222778473093,0.105007335468237,0.6205153522680276,1.9909022457452354,-0.9939861937897162,2.9848884395349518,0.7908435509273741,0.036937840353056334,0.425782227784731,0.692607206057351,0.742073251036415,1.892059664500911,-0.4253050132604973,2.3173646777614083,0.5788105763937809,0.24237707290855184,0.42277847309136424
