subject_id,window_id,is_W,is_N1,is_N2,is_N3,is_R,trans_W_N1,trans_W_N2,trans_W_N3,trans_W_R,trans_N1_W,trans_N1_N2,trans_N1_N3,trans_N1_R,trans_N2_W,trans_N2_N1,trans_N2_N3,trans_N2_R,trans_N3_W,trans_N3_N1,trans_N3_N2,trans_N3_R,trans_R_W,trans_R_N1,trans_R_N2,trans_R_N3,trans_L_W,trans_W_L,FC6_mean,FC6_mean_abs,FC6_max,FC6_min,FC6_ptp,FC6_std,FC6_auc,FC6_latency_pos,POZ_mean,POZ_mean_abs,POZ_max,POZ_min,POZ_ptp,POZ_std,POZ_auc,POZ_latency_pos,C2_mean,C2_mean_abs,C2_max,C2_min,C2_ptp,C2_std,C2_auc,C2_latency_pos,F6_mean,F6_mean_abs,F6_max,F6_min,F6_ptp,F6_std,F6_auc,F6_latency_pos,PO8_mean,PO8_mean_abs,PO8_max,PO8_min,PO8_ptp,PO8_std,PO8_auc,PO8_latency_pos,Fp1_mean,Fp1_mean_abs,Fp1_max,Fp1_min,Fp1_ptp,Fp1_std,Fp1_auc,Fp1_latency_pos,P6_mean,P6_mean_abs,P6_max,P6_min,P6_ptp,P6_std,P6_auc,P6_latency_pos,FT10_mean,FT10_mean_abs,FT10_max,FT10_min,FT10_ptp,FT10_std,FT10_auc,FT10_latency_pos,CZ_mean,CZ_mean_abs,CZ_max,CZ_min,CZ_ptp,CZ_std,CZ_auc,CZ_latency_pos,FT8_mean,FT8_mean_abs,FT8_max,FT8_min,FT8_ptp,FT8_std,FT8_auc,FT8_latency_pos
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.6432581591095002,0.9310273643127503,0.8713684408263734,-2.024158366587905,2.8955268074142784,0.8800722619179716,-0.2251886547538955,0.5959949937421778,0.7488452245198111,0.9439419799318989,2.168872348734549,-1.1275387889310153,3.2964111376655643,0.7786406858661862,0.2625311026879387,0.37672090112640805,0.18555492138444463,0.6392450328169507,1.9217686526498678,-0.9570708122132902,2.878839464863158,0.8435222618874989,0.06442599809796416,0.27959949937421785,-0.39556783933337797,0.7311212778674223,0.931930296921316,-2.1816870985083665,3.1136173954296824,0.9104128867709463,-0.13813325709092084,0.5439299123904882,-0.20460859159773057,0.728431020213026,1.4427163791623847,-2.0857053525996094,3.528421731761994,0.951345326204739,-0.07114704485772154,0.5429286608260326,-0.0005423469281663529,0.5540401536256199,1.3143544429141545,-1.5306145320094642,2.844968974923619,0.7451063634859734,0.00016642376063641384,0.5649561952440552,0.06462288429018874,0.4772930189289312,1.1344949486524443,-1.409268478887795,2.543763427540239,0.6617083307576114,0.02288352285663662,0.5679599499374219,0.6294994607921518,0.9770790976140132,2.380988792673581,-1.0968635893009728,3.4778523819745537,0.90676774577177,0.22058890384689842,0.3787234042553192,-0.2676543334952912,0.7621420201069132,1.8357947724538122,-1.5724282482758674,3.4082230207296798,0.8378598546362415,-0.09413055809609809,0.3036295369211515,0.42123555512679245,0.5342162661316822,1.732080432255675,-0.5549149206386248,2.2869953528942997,0.6194464312623755,0.1469585519470531,0.3026282853566959
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.32216439689092025,0.6359904958165045,1.0042593954694714,-2.1738787226182734,3.1781381180877446,0.8225833264986524,-0.11246473340781972,0.6,0.6107125162045327,0.7137093284403278,1.7374333403626414,-0.8005319122894472,2.5379652526520884,0.6135532702772012,0.21446056164333915,0.37672090112640805,0.19544575785282042,0.6096883226517783,1.867220510522558,-0.8461758519042089,2.713396362426767,0.7358086352060899,0.0680840487776347,0.26257822277847315,-0.2877988732838615,0.536673104381175,0.8015251849801627,-1.8976825934017911,2.699207778381954,0.6904916757119024,-0.10020500170477742,0.5579474342928661,-0.32480553044329447,0.6104806599934538,0.9098031744194537,-1.8835729252450932,2.793376099664547,0.7309422814290103,-0.11325400250840326,0.555944931163955,-0.3584418798312186,0.5080287784342131,0.7241304953287826,-1.4542719608209336,2.1784024561497164,0.5604608947826591,-0.12505888472184432,0.35369211514393,-0.36682047796524475,0.4944103293690422,0.3975073093236283,-1.209032868241406,1.6065401775650343,0.46921558354663756,-0.12815308148172624,0.41076345431789746,0.3904412034939353,0.7081406447346151,1.6842877579696978,-1.3525500954590401,3.0368378534287377,0.7749486064562455,0.13764859253033304,0.3777221526908637,-0.5474530159811113,0.6688041621191695,0.7399616416280684,-2.1218256022449338,2.8617872438730023,0.6771055998663928,-0.19158265450951767,0.2555694618272842,0.2506041611069107,0.5814840115141965,1.9438713765059674,-1.2353059540495748,3.179177330555542,0.7396770142787216,0.08710384496312601,0.260575719649562
6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,,-0.5015472915357189,0.7620691230197295,0.7649583360153942,-2.246866032626386,3.01182436864178,0.8861237319589157,-0.1754074943505758,0.569962453066333,0.9341822123611158,0.9643113502449533,2.181479451190389,-0.4234899505116886,2.6049694017020775,0.6265997567037537,0.3273208260282507,0.3787234042553192,0.3012649952506503,0.5725813793963562,2.5381849913788566,-0.5356928446468052,3.0738778360256616,0.8504581661212008,0.10473207271854879,0.2916145181476847,-0.5173783427941124,0.6184809413419018,0.5342347379502886,-2.234776600553743,2.7690113385040314,0.8085864755567566,-0.1805178207076193,0.6,-0.5063694155103596,0.6255509114008766,0.5690550503013999,-2.3501602794715257,2.9192153297729257,0.811421008119735,-0.17672094445248565,0.6,-0.4031251976309922,0.46629659586857275,0.5266582527510375,-1.7956330691398463,2.3222913218908836,0.5987244176149905,-0.14071754105290124,0.5659574468085107,-0.40463473505389336,0.4346251558058032,0.3191218147144003,-1.7035683840874525,2.0226901988018526,0.5073023594902166,-0.1412084987556126,0.5669586983729664,0.7184726746583399,1.031159810796631,2.3105731633061675,-1.288335865829816,3.5989090291359833,0.9115317131134772,0.25208195801241784,0.3787234042553192,-0.5960288805970705,0.8015420819989539,0.8331221508345718,-1.6529986434798982,2.48612079431447,0.7530599927530517,-0.2090309006706691,0.2916145181476847,0.10625777403182285,0.7039756461860338,2.074331922583717,-0.9381768055205585,3.0125087281042755,0.9088924374013077,0.03654705695536854,0.29361702127659584
6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.6496946907266196,0.718239213277404,0.4565510672980628,-2.188069906215492,2.644620973513555,0.6887027713302392,-0.22754275004841865,0.6,0.9232259059672814,0.9233828978238561,2.3012274423526105,-0.027473574900579674,2.32870101725319,0.6380972427135714,0.3232914283105657,0.38473091364205264,0.3282366573359513,0.5045762182321443,1.8698478258584905,-0.7650886174500706,2.634936443308561,0.7248244941232668,0.11413149152794666,0.30062578222778474,-0.5481326443763312,0.5740483532395135,0.16941921961145578,-1.965605389453763,2.1350246090652187,0.6947305286268993,-0.19129157301319025,0.5289111389236547,-0.5845028646358701,0.607892692901831,0.1482941556569282,-2.0149923648360315,2.1632865204929597,0.6839837631698128,-0.20397196177954396,0.5719649561952442,-0.37559693564765373,0.5345040818524897,0.4537703680766734,-1.8654084701342477,2.319178838210921,0.6849001354922564,-0.1309558908942374,0.576971214017522,-0.38372000450303523,0.4820752243821787,0.3338401887617938,-1.8390055396866354,2.1728457284484293,0.644997862718781,-0.13377534286062728,0.5819774718397999,0.6112931481939766,0.9671036088802681,2.622087018673613,-1.1166858791001821,3.738772897773795,0.9923657288023807,0.21434000691295263,0.381727158948686,-0.6005774331239839,0.8134374648711561,0.5310526736860505,-1.6122611174376027,2.1433137911236533,0.7247240213455953,-0.21043856847332815,0.5809762202753443,0.1098585807213137,0.6902779363566217,1.5849879116832426,-0.7736843440836852,2.358672255766928,0.753765555080673,0.037834886865543885,0.30563204005006267
6,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.43522671106945227,0.6965039834022131,0.8302598286300249,-1.8406387619784357,2.6708985906084606,0.8001396221842353,-0.15227187708863565,0.6,0.8401596276624842,0.8511011149189633,2.0771429208688073,-0.26020829235484916,2.3373512132236565,0.6483178194760162,0.2942274439333892,0.4077596996245308,0.3875964542429018,0.6538646002523104,2.233518266393998,-0.6694826203821906,2.903000886776189,0.8952840227500308,0.134998070031028,0.3076345431789738,-0.3414361818004579,0.6723103771858937,0.9742005854686481,-1.9852958597835346,2.959496445252183,0.8989870815127474,-0.11916632124493276,0.5969962453066333,-0.43705291588406736,0.6753760078337351,0.8453034780769538,-2.0604558653245157,2.9057593434014697,0.8642316009465307,-0.15263568174611553,0.5929912390488112,-0.1559790677842206,0.6083625884287651,1.008657245937883,-1.8020828900439496,2.810740135981833,0.8133998836786974,-0.05426886891821159,0.5839799749687109,-0.2691904721004966,0.4941568842088321,0.5747050453494402,-1.7349573863862016,2.309662431735642,0.7145524071072816,-0.09377433347162412,0.5819774718397999,0.6125616537892146,0.9766507876412944,2.108664932108356,-1.2618045179142388,3.3704694500225947,0.9105169853971842,0.2147935901781454,0.3787234042553192,-0.3768076301013235,0.7878099269165276,1.1980693166459901,-2.050701428736616,3.2487707453826062,0.8994735156577576,-0.13249631172960985,0.3076345431789738,0.3738901271781125,0.7301169812822538,2.2424925742813433,-0.6743027543395608,2.9167953286209043,0.8868228955249745,0.1300847100935409,0.3066332916145182
6,5,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.29729882561824184,0.5539129971641031,1.0066455337261995,-1.7899695362121184,2.796615069938318,0.7139061514612675,-0.10467253354091975,0.6,0.918633524344021,0.9573921645674985,1.7602419564115046,-0.6154918225696995,2.3757337789812043,0.5384685223023034,0.32192337105407454,0.41476846057571976,0.4180176506644486,0.5211273847331142,1.6821211577176267,-0.3775299631778626,2.0596511208954893,0.6318232750614149,0.1457422779468194,0.3246558197747185,-0.6534281469423034,0.6908193592703635,0.3048696472423811,-1.7847858003619022,2.089655447604283,0.6227547176503767,-0.22853190093673942,0.6,-0.7543166360641838,0.7773086755816005,0.2090622849019927,-1.7356417922976592,1.944704077199652,0.5500182782701788,-0.2638762088807558,0.5939924906132668,-0.5475222058805154,0.6308794236108617,0.4623167430176806,-1.603713591311551,2.0660303343292314,0.5602203736984238,-0.19164675597898562,0.5759699624530665,-0.47069389621244595,0.5076701932558211,0.21445251689136186,-1.5310351859776115,1.7454877028689733,0.5266898604367459,-0.16448715845402018,0.5749687108886108,0.6227507452918983,0.8694770885073773,1.5088728417698718,-1.2773695689339666,2.7862424107038386,0.7103956203642668,0.21830272624133246,0.4087609511889863,-0.7355390748099623,0.7702287252124487,0.2908671254331654,-1.4357709354001706,1.726638060833336,0.5031828723687345,-0.25791239910086505,0.5939924906132668,0.12404521610263085,0.5436907812344067,1.403426035777042,-0.9248389172154049,2.328264952992447,0.6630096839312067,0.04271123506236591,0.32665832290362956
6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.6212261506652162,0.6212261506652162,-0.011718712202874102,-1.3286477229929483,1.3169290107900742,0.3219854731926741,-0.21727456652869573,0.3877346683354193,0.789909421602826,0.9167676539739618,1.7063207684914916,-0.9705189476556294,2.676839716147121,0.7053020255500183,0.2770260850886278,0.4127659574468086,0.5079483400059254,0.6620028506989911,1.8939865065319226,-0.36791440137273473,2.2619009079046575,0.8036255323414738,0.17711875439431746,0.3236545682102629,-0.6913256956075876,0.6917731553234105,0.01753333214984955,-1.7588660690990519,1.7763994012489015,0.5653587589896674,-0.24151184366068845,0.476846057571965,-0.7736106158195756,0.7736106158195756,-0.01700217292111451,-1.946030555257952,1.9290283823368375,0.5511577720444512,-0.27043770922659355,0.6,-0.47648274266321916,0.5111411749708621,0.36588754531169954,-1.6876991116801061,2.0535866569918055,0.5109882728681486,-0.166738455492316,0.5959949937421778,-0.41673659502013755,0.4455620558170789,0.25246813379380606,-1.5466767835416133,1.7991449173354193,0.5205194841928085,-0.14567230418432156,0.5949937421777223,0.3232179609447465,0.9384611887358522,1.1127376634477266,-1.687646805812761,2.8003844692604876,0.9279132588924737,0.11357458201255806,0.446808510638298,-0.5340210154335304,0.6898074169606171,0.6212753624317273,-1.547627256863318,2.1689026192950456,0.6341864447178904,-0.18768758721096326,0.2505632040050063,0.2984328434477566,0.6640187075112889,1.5216121331948087,-0.7450583678196016,2.2666705010144104,0.7844111486443999,0.10368055418790399,0.2866082603254068
6,7,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.6189318315556929,0.6370173879543732,0.19553097290599958,-2.3288331500483204,2.52436412295432,0.6261877207964713,-0.21642418709101563,0.44780976220275354,0.8925522521095689,1.1372712197345354,1.8204492761112234,-0.9744981550282676,2.794947431139491,0.8253066693614006,0.3126678504219475,0.45281602002503135,0.6780537155132745,0.8019170277420404,3.0689971749194056,-0.4232745001198422,3.4922716750392477,0.931765281013004,0.2370972623490625,0.3106382978723405,-0.5868692886273137,0.6614021439289438,0.35915519449816896,-2.233864567092066,2.593019761590235,0.749113021368542,-0.20484667501252976,0.4758448060075095,-0.602039963701292,0.7087968344304345,0.5371751009898253,-2.124490948681463,2.6616660496712883,0.738705420047376,-0.21009520562707296,0.4798498122653318,-0.3514181649938547,0.5367962903479504,0.50537616650971,-1.6892027460136139,2.194578912523324,0.6541595779027484,-0.12251670996127004,0.4848560700876096,-0.3603763968997006,0.5016281883601226,0.3282486433814798,-1.5990415324390361,1.9272901758205159,0.6485373895056913,-0.12563934855401995,0.48585732165206513,0.7509309449967803,1.201572558510302,1.6917759957147653,-1.395492236663449,3.0872682323782143,0.9977258492648822,0.2630467293535216,0.45682102628285365,-0.5065138420310921,0.7628583760875183,1.0085475581067882,-1.918946722229667,2.927494280336455,0.8811638461406249,-0.17738952547272074,0.3106382978723405,0.33161628215696337,0.6089327416557987,2.26156587730036,-0.6958132446211878,2.957379121921548,0.8118478848491332,0.11575705026153287,0.3106382978723405
6,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-0.9589877372650518,0.9627290530501118,0.1854818296398631,-1.874507911450082,2.0599897410899453,0.459340742239488,-0.3355500778523318,0.2505632040050063,0.970196886729233,1.0123724379696037,1.5667305010745447,-0.35348719130984335,1.920217692384388,0.5777938011109802,0.3394182474191604,0.5839799749687109,0.7060929347415716,0.8542155478949042,2.191630142453244,-0.5450144292673647,2.7366445717206087,0.8305745564066493,0.2461325841967209,0.3156445556946183,-0.7186134645061192,0.8507700096279349,0.553633446620219,-2.1680171825036547,2.721650629123874,0.8361177614033048,-0.2508190655766337,0.46483103879849824,-0.7204324900616401,0.8585484070428434,0.6996089084173293,-2.1861895340594444,2.8857984424767738,0.8607374860081012,-0.2516088962648233,0.4668335419274094,-0.5209493224738015,0.7275113995862645,0.709866581263127,-2.0276582042265447,2.7375247854896716,0.8289851411854071,-0.18202669320985881,0.4708385481852317,-0.36164551955607815,0.6310108979773302,0.6142569411849583,-1.76507804034083,2.3793349815257883,0.7582618106675518,-0.12645669927159364,0.4808510638297873,0.7700963801577694,1.1580274199489258,1.7879669190588865,-1.2204484484161104,3.008415367474997,0.9511165804797452,0.26941467664859564,0.5899874843554445,-0.15397764033265668,0.8805685505559342,1.9408262127339635,-1.869115844488308,3.8099420572222717,1.032022109100707,-0.05482568732853025,0.6,0.5424255223377502,0.6672158436895108,1.6301975093114986,-0.48012674806330347,2.1103242573748022,0.5741047087523504,0.18899968353720975,0.6
6,9,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,-0.8645167481643932,0.8645167481643932,-0.22498178101465824,-1.981429764154605,1.7564479831399469,0.44368492642955104,-0.302487504165193,0.2505632040050063,0.9282115765253753,0.9472052065870757,1.58004388498648,-0.307147013154741,1.8871908981412209,0.5572322693778652,0.3252467295839686,0.3777221526908637,0.8620142765844373,0.8620142765844373,1.8436301842392264,0.013831887787617852,1.8297982964516086,0.4701781191356722,0.3007496257511293,0.31664580725907393,-0.7642801746207865,0.8251330674137127,0.3081304716839666,-1.8149273830122996,2.1230578546962664,0.5751036285371388,-0.26716651661611934,0.38573216520650827,-0.8400306446035828,0.8400306446035828,-0.013411581128176657,-1.9462832775998882,1.9328716964717114,0.5131414279395656,-0.29379868115127844,0.38473091364205264,-0.73428966529986,0.7523634258185544,0.40618362259751084,-2.103795499116735,2.5099791217142458,0.5824841874702765,-0.2571314555693102,0.6,-0.34466872676964216,0.646388244914405,1.1212222792277082,-2.2840485249455167,3.4052708041732247,0.8463879381619208,-0.12089379561020445,0.6,0.730612028310993,0.9903032277175988,2.0398061456006635,-0.8149069308076913,2.8547130764083546,0.8620145502360147,0.25629206860831505,0.37571964956195253,-0.22912023455629246,0.8265339232713229,2.9884141055557176,-1.748843299400109,4.737257404955827,0.9771687895442849,-0.0819844228171366,0.6,0.6144045244193894,0.6375998142004283,2.2841371329318023,-0.2919113080392926,2.576048440971095,0.5550391055020203,0.21358193706451023,0.6
